6851	940.0	602.1515152
6852	940.0	602.1515152
6853	940.0	602.1515152
6855	919.4666667	616.1333333
6856	919.4666667	616.1333333
6857	919.4666667	616.1333333
6858	919.4666667	616.1333333
6864	956.1818182	654.2727273
6865	956.1818182	654.2727273
6866	956.1818182	654.2727273
6868	968.6153846	644.6923077
6869	968.6153846	644.6923077
6870	968.6153846	644.6923077
6871	968.6153846	644.6923077
6900	1093.928571	694.6428571
6901	1093.928571	694.6428571
6902	1093.928571	694.6428571
6903	1093.928571	694.6428571
6904	1093.928571	694.6428571
6905	1093.928571	694.6428571
6906	1093.928571	694.6428571
6907	1093.928571	694.6428571
6910	1137.956522	673.1304348
6911	1137.956522	673.1304348
6912	1137.956522	673.1304348
6913	1137.956522	673.1304348
6914	1137.956522	673.1304348
6915	1137.956522	673.1304348
6918	1122.944444	692.4444444
6919	1122.944444	692.4444444
6920	1122.944444	692.4444444
6921	1122.944444	692.4444444
6922	1122.944444	692.4444444
6935	993.0485778	650.0657589
6936	993.0485778	650.0657589
6937	993.0485778	650.0657589
6938	993.0485778	650.0657589
6939	993.0485778	650.0657589
6940	993.0485778	650.0657589
6941	993.0485778	650.0657589
6942	993.0485778	650.0657589
6943	993.0485778	650.0657589
6944	993.0485778	650.0657589
6947	982.9512195	653.8292683
6948	982.9512195	653.8292683
6949	982.9512195	653.8292683
6950	982.9512195	653.8292683
6951	982.9512195	653.8292683
6952	982.9512195	653.8292683
6953	982.9512195	653.8292683
6954	982.9512195	653.8292683
6955	982.9512195	653.8292683
6956	982.9512195	653.8292683
6957	982.9512195	653.8292683
6958	982.9512195	653.8292683
6959	982.9512195	653.8292683
6960	982.9512195	653.8292683
6961	982.9512195	653.8292683
6962	982.9512195	653.8292683
6963	982.9512195	653.8292683
6964	982.9512195	653.8292683
6965	982.9512195	653.8292683
6966	982.9512195	653.8292683
6967	982.9512195	653.8292683
6968	982.9512195	653.8292683
6969	982.9512195	653.8292683
6970	982.9512195	653.8292683
6972	1060.361111	648.6111111
6973	1060.361111	648.6111111
6974	1060.361111	648.6111111
6975	1060.361111	648.6111111
6976	1060.361111	648.6111111
6977	1060.361111	648.6111111
6978	1060.361111	648.6111111
6979	1060.361111	648.6111111
6980	1060.361111	648.6111111
6981	1060.361111	648.6111111
6982	1060.361111	648.6111111
6988	1123.206897	668.0
6989	1123.206897	668.0
6990	1123.206897	668.0
6991	1123.206897	668.0
6992	1123.206897	668.0
6993	1123.206897	668.0
6994	1123.206897	668.0
6995	1123.206897	668.0
7000	939.9230769	700.5384615
7001	939.9230769	700.5384615
7002	939.9230769	700.5384615
7003	939.9230769	700.5384615
7006	970.8583333	779.2083333
7007	970.8583333	779.2083333
7008	970.8583333	779.2083333
7009	970.8583333	779.2083333
7010	970.8583333	779.2083333
7011	970.8583333	779.2083333
7012	970.8583333	779.2083333
7013	970.8583333	779.2083333
7014	970.8583333	779.2083333
7015	970.8583333	779.2083333
7016	970.8583333	779.2083333
7017	970.8583333	779.2083333
7018	970.8583333	779.2083333
7019	970.8583333	779.2083333
7020	970.8583333	779.2083333
7021	970.8583333	779.2083333
7022	970.8583333	779.2083333
7023	970.8583333	779.2083333
7024	970.8583333	779.2083333
7025	970.8583333	779.2083333
7026	970.8583333	779.2083333
7027	970.8583333	779.2083333
7028	970.8583333	779.2083333
7029	970.8583333	779.2083333
7030	970.8583333	779.2083333
7031	970.8583333	779.2083333
7032	970.8583333	779.2083333
7033	970.8583333	779.2083333
7034	970.8583333	779.2083333
7035	970.8583333	779.2083333
7036	970.8583333	779.2083333
7037	970.8583333	779.2083333
7038	970.8583333	779.2083333
7039	970.8583333	779.2083333
7040	970.8583333	779.2083333
7043	957.4459459	764.5675676
7044	957.4459459	764.5675676
7045	957.4459459	764.5675676
7046	957.4459459	764.5675676
7047	957.4459459	764.5675676
7048	957.4459459	764.5675676
7049	957.4459459	764.5675676
7050	957.4459459	764.5675676
7051	957.4459459	764.5675676
7052	957.4459459	764.5675676
7053	957.4459459	764.5675676
7054	957.4459459	764.5675676
7055	957.4459459	764.5675676
7056	957.4459459	764.5675676
7057	957.4459459	764.5675676
7058	957.4459459	764.5675676
7059	957.4459459	764.5675676
7060	957.4459459	764.5675676
7061	957.4459459	764.5675676
7062	957.4459459	764.5675676
7063	957.4459459	764.5675676
7064	957.4459459	764.5675676
7066	931.3125	722.875
7067	931.3125	722.875
7068	931.3125	722.875
7069	931.3125	722.875
7075	923.5652174	657.3913043
7076	923.5652174	657.3913043
7077	923.5652174	657.3913043
7078	923.5652174	657.3913043
7079	923.5652174	657.3913043
7080	923.5652174	657.3913043
7081	923.5652174	657.3913043
7083	918.9230769	621.3076923
7084	918.9230769	621.3076923
7085	918.9230769	621.3076923
7086	918.9230769	621.3076923
7094	924.9500025	726.1500914
7095	924.9500025	726.1500914
7096	924.9500025	726.1500914
7097	924.9500025	726.1500914
7098	924.9500025	726.1500914
7099	924.9500025	726.1500914
7100	924.9500025	726.1500914
7110	945.2173913	761.2173913
7111	945.2173913	761.2173913
7112	945.2173913	761.2173913
7113	945.2173913	761.2173913
7114	945.2173913	761.2173913
7115	945.2173913	761.2173913
7116	945.2173913	761.2173913
7122	926.9230769	772.7692308
7123	926.9230769	772.7692308
7124	926.9230769	772.7692308
7125	926.9230769	772.7692308
7130	913.8444444	764.7555556
7131	913.8444444	764.7555556
7132	913.8444444	764.7555556
7133	913.8444444	764.7555556
7134	913.8444444	764.7555556
7135	913.8444444	764.7555556
7136	913.8444444	764.7555556
7137	913.8444444	764.7555556
7138	913.8444444	764.7555556
7139	913.8444444	764.7555556
7140	913.8444444	764.7555556
7141	913.8444444	764.7555556
7142	913.8444444	764.7555556
7143	920.7878788	757.969697
7144	920.7878788	757.969697
7145	920.7878788	757.969697
7146	920.7878788	757.969697
7147	920.7878788	757.969697
7148	920.7878788	757.969697
7149	920.7878788	757.969697
7150	920.7878788	757.969697
7151	920.7878788	757.969697
7152	920.7878788	757.969697
7153	920.7878788	757.969697
7154	920.7878788	757.969697
7155	920.7878788	757.969697
7156	920.7878788	757.969697
7157	920.7878788	757.969697
7158	920.7878788	757.969697
7159	920.7878788	757.969697
7160	920.7878788	757.969697
7161	920.7878788	757.969697
7162	920.7878788	757.969697
7163	920.7878788	757.969697
7164	920.7878788	757.969697
7165	920.7878788	757.969697
7166	920.7878788	757.969697
7167	920.7878788	757.969697
7168	920.7878788	757.969697
7169	920.7878788	757.969697
7170	920.7878788	757.969697
7171	920.7878788	757.969697
7172	920.7878788	757.969697
7176	928.9622642	695.2830189
7177	928.9622642	695.2830189
7178	928.9622642	695.2830189
7179	928.9622642	695.2830189
7180	928.9622642	695.2830189
7181	928.9622642	695.2830189
7182	928.9622642	695.2830189
7183	928.9622642	695.2830189
7184	928.9622642	695.2830189
7185	928.9622642	695.2830189
7186	928.9622642	695.2830189
7187	928.9622642	695.2830189
7188	928.9622642	695.2830189
7189	928.9622642	695.2830189
7190	928.9622642	695.2830189
7192	937.7878788	686.5454545
7193	937.7878788	686.5454545
7194	937.7878788	686.5454545
7195	937.7878788	686.5454545
7196	937.7878788	686.5454545
7197	937.7878788	686.5454545
7198	937.7878788	686.5454545
7199	937.7878788	686.5454545
7200	937.7878788	686.5454545
7201	937.7878788	686.5454545
7202	937.7878788	686.5454545
7203	937.7878788	686.5454545
7204	937.7878788	686.5454545
7205	937.7878788	686.5454545
7206	937.7878788	686.5454545
7207	937.7878788	686.5454545
7208	937.7878788	686.5454545
7209	937.7878788	686.5454545
7210	937.7878788	686.5454545
7212	939.0	699.6551724
7213	939.0	699.6551724
7214	939.0	699.6551724
7215	939.0	699.6551724
7216	939.0	699.6551724
7217	939.0	699.6551724
7218	939.0	699.6551724
7219	939.0	699.6551724
7220	939.0	699.6551724
7222	944.8421053	746.4736842
7223	944.8421053	746.4736842
7224	944.8421053	746.4736842
7225	944.8421053	746.4736842
7226	944.8421053	746.4736842
7238	936.1874811	711.2501067
7239	936.1874811	711.2501067
7240	936.1874811	711.2501067
7241	936.1874811	711.2501067
7242	936.1874811	711.2501067
7243	936.1874811	711.2501067
7250	891.125	744.4375
7251	891.125	744.4375
7252	891.125	744.4375
7253	891.125	744.4375
7254	891.125	744.4375
7281	1293.307692	780.6538462
7282	1293.307692	780.6538462
7283	1293.307692	780.6538462
7284	1293.307692	780.6538462
7285	1293.307692	780.6538462
7286	1293.307692	780.6538462
7287	1293.307692	780.6538462
7296	864.64	793.68
7297	864.64	793.68
7298	864.64	793.68
7299	864.64	793.68
7300	864.64	793.68
7301	864.64	793.68
7302	864.64	793.68
7303	864.64	793.68
7305	901.4230769	750.1923077
7306	901.4230769	750.1923077
7307	901.4230769	750.1923077
7308	901.4230769	750.1923077
7309	901.4230769	750.1923077
7310	901.4230769	750.1923077
7311	901.4230769	750.1923077
7321	1262.392857	672.8928571
7322	1262.392857	672.8928571
7323	1262.392857	672.8928571
7324	1262.392857	672.8928571
7325	1262.392857	672.8928571
7326	1262.392857	672.8928571
7327	1262.392857	672.8928571
7328	1262.392857	672.8928571
7342	810.5	687.2
7343	810.5	687.2
7390	495.7082582	659.9969845
7391	495.7082582	659.9969845
7392	495.7082582	659.9969845
7398	1268.190476	650.9047619
7399	1268.190476	650.9047619
7400	1268.190476	650.9047619
7401	1268.190476	650.9047619
7402	1268.190476	650.9047619
7403	1268.190476	650.9047619
7422	1193.0	627.2
7423	1193.0	627.2
7424	1193.0	627.2
7432	1302.222222	626.962963
7433	1302.222222	626.962963
7434	1302.222222	626.962963
7435	1302.222222	626.962963
7436	1302.222222	626.962963
7437	1302.222222	626.962963
7438	1302.222222	626.962963
7439	1302.222222	626.962963
7449	821.5189873	602.4936709
7450	821.5189873	602.4936709
7451	821.5189873	602.4936709
7452	821.5189873	602.4936709
7453	821.5189873	602.4936709
7454	821.5189873	602.4936709
7455	821.5189873	602.4936709
7456	821.5189873	602.4936709
7457	821.5189873	602.4936709
7458	821.5189873	602.4936709
7459	821.5189873	602.4936709
7460	821.5189873	602.4936709
7461	821.5189873	602.4936709
7462	821.5189873	602.4936709
7463	821.5189873	602.4936709
7464	821.5189873	602.4936709
7465	821.5189873	602.4936709
7466	821.5189873	602.4936709
7467	821.5189873	602.4936709
7468	821.5189873	602.4936709
7469	821.5189873	602.4936709
7470	821.5189873	602.4936709
7471	821.5189873	602.4936709
7473	801.5	589.1818182
7474	801.5	589.1818182
7475	801.5	589.1818182
7476	801.5	589.1818182
7477	801.5	589.1818182
7478	801.5	589.1818182
7479	801.5	589.1818182
7481	933.180106	580.619731
7482	933.180106	580.619731
7483	933.180106	580.619731
7484	933.180106	580.619731
7485	933.180106	580.619731
7486	933.180106	580.619731
7487	933.180106	580.619731
7488	933.180106	580.619731
7489	933.180106	580.619731
7490	933.180106	580.619731
7491	933.180106	580.619731
7492	933.180106	580.619731
7493	933.180106	580.619731
7494	933.180106	580.619731
7495	933.180106	580.619731
7496	933.180106	580.619731
7497	924.9522407	596.6197462
7498	924.9522407	596.6197462
7499	924.9522407	596.6197462
7500	924.9522407	596.6197462
7501	924.9522407	596.6197462
7502	924.9522407	596.6197462
7503	924.9522407	596.6197462
7507	1107.0	609.0
7508	1107.0	609.0
7509	1107.0	609.0
7510	1107.0	609.0
7511	1107.0	609.0
7513	1108.555556	579.7222222
7514	1108.555556	579.7222222
7515	1108.555556	579.7222222
7516	1108.555556	579.7222222
7517	1108.555556	579.7222222
7520	930.3157895	592.7368421
7521	930.3157895	592.7368421
7522	930.3157895	592.7368421
7523	930.3157895	592.7368421
7524	930.3157895	592.7368421
7539	801.4615385	621.6538462
7540	801.4615385	621.6538462
7541	801.4615385	621.6538462
7542	801.4615385	621.6538462
7543	801.4615385	621.6538462
7544	801.4615385	621.6538462
7545	801.4615385	621.6538462
7548	861.75	629.8
7549	861.75	629.8
7550	861.75	629.8
7551	861.75	629.8
7552	861.75	629.8
7555	947.0921053	595.5789474
7556	947.0921053	595.5789474
7557	947.0921053	595.5789474
7558	947.0921053	595.5789474
7559	947.0921053	595.5789474
7560	947.0921053	595.5789474
7561	947.0921053	595.5789474
7562	947.0921053	595.5789474
7563	947.0921053	595.5789474
7564	947.0921053	595.5789474
7565	947.0921053	595.5789474
7566	947.0921053	595.5789474
7567	947.0921053	595.5789474
7568	947.0921053	595.5789474
7569	947.0921053	595.5789474
7570	947.0921053	595.5789474
7571	947.0921053	595.5789474
7572	947.0921053	595.5789474
7573	947.0921053	595.5789474
7574	947.0921053	595.5789474
7575	947.0921053	595.5789474
7576	947.0921053	595.5789474
7580	958.5384615	886.6923077
7581	958.5384615	886.6923077
7582	958.5384615	886.6923077
7584	971.1176471	941.4705882
7585	971.1176471	941.4705882
7586	971.1176471	941.4705882
7587	971.1176471	941.4705882
7588	971.1176471	941.4705882
7590	955.8	919.5333333
7591	955.8	919.5333333
7592	955.8	919.5333333
7593	955.8	919.5333333
7601	939.8674693	591.7990052
7602	939.8674693	591.7990052
7603	939.8674693	591.7990052
7604	939.8674693	591.7990052
7605	939.8674693	591.7990052
7606	939.8674693	591.7990052
7607	939.8674693	591.7990052
7608	939.8674693	591.7990052
7609	939.8674693	591.7990052
7610	939.8674693	591.7990052
7619	667.2307692	634.3076923
7620	667.2307692	634.3076923
7621	667.2307692	634.3076923
7622	667.2307692	634.3076923
7623	672.5833333	653.0
7624	672.5833333	653.0
7625	672.5833333	653.0
7626	672.5833333	653.0
7631	809.3888889	616.4444444
7632	809.3888889	616.4444444
7633	809.3888889	616.4444444
7634	809.3888889	616.4444444
7635	809.3888889	616.4444444
7640	759.5517241	609.8275862
7641	759.5517241	609.8275862
7642	759.5517241	609.8275862
7643	759.5517241	609.8275862
7644	759.5517241	609.8275862
7645	759.5517241	609.8275862
7646	759.5517241	609.8275862
7647	759.5517241	609.8275862
7648	759.5517241	609.8275862
7650	814.4705882	605.0
7651	814.4705882	605.0
7652	814.4705882	605.0
7653	814.4705882	605.0
7654	814.4705882	605.0
7655	814.4705882	605.0
7656	814.4705882	605.0
7657	814.4705882	605.0
7658	814.4705882	605.0
7659	814.4705882	605.0
7667	938.0588235	585.4705882
7668	938.0588235	585.4705882
7669	938.0588235	585.4705882
7670	938.0588235	585.4705882
7671	938.0588235	585.4705882
7672	951.7941176	583.9705882
7673	951.7941176	583.9705882
7674	951.7941176	583.9705882
7675	951.7941176	583.9705882
7676	951.7941176	583.9705882
7677	951.7941176	583.9705882
7678	951.7941176	583.9705882
7679	951.7941176	583.9705882
7680	951.7941176	583.9705882
7681	951.7941176	583.9705882
7683	945.2727273	570.9090909
7684	945.2727273	570.9090909
7685	945.2727273	570.9090909
7687	930.2727273	593.1363636
7688	930.2727273	593.1363636
7689	930.2727273	593.1363636
7690	930.2727273	593.1363636
7691	930.2727273	593.1363636
7692	930.2727273	593.1363636
7695	1094.0	580.1481481
7696	1094.0	580.1481481
7697	1094.0	580.1481481
7698	1094.0	580.1481481
7699	1094.0	580.1481481
7700	1094.0	580.1481481
7701	1094.0	580.1481481
7702	1094.0	580.1481481
7714	1198.384615	559.0
7715	1198.384615	559.0
7716	1198.384615	559.0
7717	1198.384615	559.0
7729	1207.1	582.8
7730	1207.1	582.8
7731	1207.1	582.8
7736	1245.8	583.6
7737	1245.8	583.6
7738	1245.8	583.6
7742	1293.3125	561.8125
7743	1293.3125	561.8125
7744	1293.3125	561.8125
7745	1293.3125	561.8125
7746	1293.3125	561.8125
7769	820.5	597.0833333
7770	820.5	597.0833333
7771	820.5	597.0833333
7776	849.5714286	590.7857143
7777	849.5714286	590.7857143
7778	849.5714286	590.7857143
7779	849.5714286	590.7857143
7786	871.2222222	570.3888889
7787	871.2222222	570.3888889
7788	871.2222222	570.3888889
7789	871.2222222	570.3888889
7790	871.2222222	570.3888889
7802	789.4545455	620.0909091
7803	789.4545455	620.0909091
7804	789.4545455	620.0909091
7808	825.3076923	614.5384615
7809	825.3076923	614.5384615
7810	825.3076923	614.5384615
7813	867.8979167	609.8775707
7814	867.8979167	609.8775707
7815	867.8979167	609.8775707
7816	867.8979167	609.8775707
7817	867.8979167	609.8775707
7818	867.8979167	609.8775707
7819	867.8979167	609.8775707
7820	867.8979167	609.8775707
7821	867.8979167	609.8775707
7822	867.8979167	609.8775707
7823	867.8979167	609.8775707
7824	867.8979167	609.8775707
7825	867.8979167	609.8775707
7826	867.8979167	609.8775707
7827	867.8979167	609.8775707
7828	858.0	611.7222222
7829	858.0	611.7222222
7830	858.0	611.7222222
7831	858.0	611.7222222
7832	858.0	611.7222222
7833	858.0	611.7222222
7834	865.7647059	614.9411765
7835	865.7647059	614.9411765
7836	865.7647059	614.9411765
7837	865.7647059	614.9411765
7838	865.7647059	614.9411765
7843	879.5136986	597.4315068
7844	879.5136986	597.4315068
7845	879.5136986	597.4315068
7846	879.5136986	597.4315068
7847	879.5136986	597.4315068
7848	879.5136986	597.4315068
7849	879.5136986	597.4315068
7850	879.5136986	597.4315068
7851	879.5136986	597.4315068
7852	879.5136986	597.4315068
7853	879.5136986	597.4315068
7854	879.5136986	597.4315068
7855	879.5136986	597.4315068
7856	879.5136986	597.4315068
7857	879.5136986	597.4315068
7858	879.5136986	597.4315068
7859	879.5136986	597.4315068
7860	879.5136986	597.4315068
7861	879.5136986	597.4315068
7862	879.5136986	597.4315068
7863	879.5136986	597.4315068
7864	879.5136986	597.4315068
7865	879.5136986	597.4315068
7866	879.5136986	597.4315068
7867	879.5136986	597.4315068
7868	879.5136986	597.4315068
7869	879.5136986	597.4315068
7870	879.5136986	597.4315068
7871	879.5136986	597.4315068
7872	879.5136986	597.4315068
7873	879.5136986	597.4315068
7874	879.5136986	597.4315068
7875	879.5136986	597.4315068
7876	879.5136986	597.4315068
7877	879.5136986	597.4315068
7878	879.5136986	597.4315068
7879	879.5136986	597.4315068
7880	879.5136986	597.4315068
7881	879.5136986	597.4315068
7882	879.5136986	597.4315068
7883	879.5136986	597.4315068
7884	879.5136986	597.4315068
7885	879.5136986	597.4315068
7887	936.1111111	585.3333333
7888	936.1111111	585.3333333
7889	936.1111111	585.3333333
7890	936.1111111	585.3333333
7891	936.1111111	585.3333333
7894	964.0526316	595.3684211
7895	964.0526316	595.3684211
7896	964.0526316	595.3684211
7897	964.0526316	595.3684211
7898	964.0526316	595.3684211
7901	893.3	616.95
7902	893.3	616.95
7903	893.3	616.95
7904	893.3	616.95
7905	893.3	616.95
7906	893.3	616.95
7907	893.3	616.95
7908	893.3	616.95
7909	893.3	616.95
7910	893.3	616.95
7911	893.3	616.95
7917	749.3333333	648.9166667
7918	749.3333333	648.9166667
7919	749.3333333	648.9166667
7920	749.3333333	648.9166667
7923	875.2941176	607.4117647
7924	875.2941176	607.4117647
7925	875.2941176	607.4117647
7926	875.2941176	607.4117647
7927	875.2941176	607.4117647
7929	888.4193548	600.516129
7930	888.4193548	600.516129
7931	888.4193548	600.516129
7932	888.4193548	600.516129
7933	888.4193548	600.516129
7934	888.4193548	600.516129
7935	888.4193548	600.516129
7936	888.4193548	600.516129
7937	888.4193548	600.516129
7938	888.4193548	600.516129
7941	834.0758693	604.2502006
7942	834.0758693	604.2502006
7943	834.0758693	604.2502006
7944	834.0758693	604.2502006
7945	834.0758693	604.2502006
7947	806.4285714	596.3333333
7948	806.4285714	596.3333333
7949	806.4285714	596.3333333
7950	806.4285714	596.3333333
7951	806.4285714	596.3333333
7952	806.4285714	596.3333333
7960	892.6363636	591.4848485
7961	892.6363636	591.4848485
7962	892.6363636	591.4848485
7963	892.6363636	591.4848485
7964	892.6363636	591.4848485
7965	892.6363636	591.4848485
7966	892.6363636	591.4848485
7967	892.6363636	591.4848485
7968	892.6363636	591.4848485
7969	892.6363636	591.4848485
7970	892.6363636	591.4848485
7979	909.9868421	580.1578947
7980	909.9868421	580.1578947
7981	909.9868421	580.1578947
7982	909.9868421	580.1578947
7983	909.9868421	580.1578947
7984	909.9868421	580.1578947
7985	909.9868421	580.1578947
7986	909.9868421	580.1578947
7987	909.9868421	580.1578947
7988	909.9868421	580.1578947
7989	909.9868421	580.1578947
7990	909.9868421	580.1578947
7991	909.9868421	580.1578947
7992	909.9868421	580.1578947
7993	909.9868421	580.1578947
7994	909.9868421	580.1578947
7995	909.9868421	580.1578947
7996	909.9868421	580.1578947
7997	909.9868421	580.1578947
7998	909.9868421	580.1578947
7999	909.9868421	580.1578947
8000	909.9868421	580.1578947
8001	909.9868421	580.1578947
8007	749.787234	595.6595745
8008	749.787234	595.6595745
8009	749.787234	595.6595745
8010	749.787234	595.6595745
8011	749.787234	595.6595745
8012	749.787234	595.6595745
8013	749.787234	595.6595745
8014	749.787234	595.6595745
8015	749.787234	595.6595745
8016	749.787234	595.6595745
8017	749.787234	595.6595745
8018	749.787234	595.6595745
8019	749.787234	595.6595745
8025	906.9	569.0
8026	906.9	569.0
8027	906.9	569.0
8028	906.9	569.0
8030	910.8888889	585.5
8031	910.8888889	585.5
8032	910.8888889	585.5
8033	910.8888889	585.5
8034	910.8888889	585.5
8035	910.8888889	585.5
8036	910.8888889	585.5
8037	910.8888889	585.5
8038	910.8888889	585.5
8039	910.8888889	585.5
8040	910.8888889	585.5
8041	910.8888889	585.5
8042	910.8888889	585.5
8043	910.8888889	585.5
8044	910.8888889	585.5
8045	910.8888889	585.5
8046	910.8888889	585.5
8047	910.8888889	585.5
8049	881.8125	567.875
8050	881.8125	567.875
8051	881.8125	567.875
8052	881.8125	567.875
8053	881.8125	567.875
8055	915.4	580.0
8056	915.4	580.0
8057	915.4	580.0
8061	894.5888889	576.6111111
8062	894.5888889	576.6111111
8063	894.5888889	576.6111111
8064	894.5888889	576.6111111
8065	894.5888889	576.6111111
8066	894.5888889	576.6111111
8067	894.5888889	576.6111111
8068	894.5888889	576.6111111
8069	894.5888889	576.6111111
8070	894.5888889	576.6111111
8071	894.5888889	576.6111111
8072	894.5888889	576.6111111
8073	894.5888889	576.6111111
8074	894.5888889	576.6111111
8075	894.5888889	576.6111111
8076	894.5888889	576.6111111
8077	894.5888889	576.6111111
8078	894.5888889	576.6111111
8079	894.5888889	576.6111111
8080	894.5888889	576.6111111
8081	894.5888889	576.6111111
8082	894.5888889	576.6111111
8083	894.5888889	576.6111111
8084	894.5888889	576.6111111
8085	894.5888889	576.6111111
8086	894.5888889	576.6111111
8087	894.5888889	576.6111111
8089	827.6666667	570.037037
8090	827.6666667	570.037037
8091	827.6666667	570.037037
8092	827.6666667	570.037037
8093	827.6666667	570.037037
8094	827.6666667	570.037037
8095	827.6666667	570.037037
8096	827.6666667	570.037037
8099	893.5531915	577.1914894
8100	893.5531915	577.1914894
8101	893.5531915	577.1914894
8102	893.5531915	577.1914894
8103	893.5531915	577.1914894
8104	893.5531915	577.1914894
8105	893.5531915	577.1914894
8106	893.5531915	577.1914894
8107	893.5531915	577.1914894
8108	893.5531915	577.1914894
8109	893.5531915	577.1914894
8110	893.5531915	577.1914894
8111	893.5531915	577.1914894
8112	893.5531915	577.1914894
8113	893.5531915	577.1914894
8114	893.5531915	577.1914894
8116	906.7115385	579.9807692
8117	906.7115385	579.9807692
8118	906.7115385	579.9807692
8119	906.7115385	579.9807692
8120	906.7115385	579.9807692
8121	906.7115385	579.9807692
8122	906.7115385	579.9807692
8123	906.7115385	579.9807692
8124	906.7115385	579.9807692
8125	906.7115385	579.9807692
8126	906.7115385	579.9807692
8127	906.7115385	579.9807692
8128	906.7115385	579.9807692
8129	906.7115385	579.9807692
8130	906.7115385	579.9807692
8131	906.7115385	579.9807692
8133	946.3809524	588.8571429
8134	946.3809524	588.8571429
8135	946.3809524	588.8571429
8136	946.3809524	588.8571429
8137	946.3809524	588.8571429
8138	946.3809524	588.8571429
8141	894.5853659	586.4146341
8142	894.5853659	586.4146341
8143	894.5853659	586.4146341
8144	894.5853659	586.4146341
8145	894.5853659	586.4146341
8146	894.5853659	586.4146341
8147	894.5853659	586.4146341
8148	894.5853659	586.4146341
8149	894.5853659	586.4146341
8150	894.5853659	586.4146341
8151	894.5853659	586.4146341
8152	894.5853659	586.4146341
8157	897.3	603.6
8158	897.3	603.6
8162	897.6	612.8
8163	897.6	612.8
8165	900.2438962	580.7561122
8166	900.2438962	580.7561122
8167	900.2438962	580.7561122
8168	900.2438962	580.7561122
8169	900.2438962	580.7561122
8170	900.2438962	580.7561122
8171	900.2438962	580.7561122
8172	900.2438962	580.7561122
8173	900.2438962	580.7561122
8174	900.2438962	580.7561122
8175	900.2438962	580.7561122
8176	900.2438962	580.7561122
8177	900.2438962	580.7561122
8184	765.6111111	597.0555556
8185	765.6111111	597.0555556
8186	765.6111111	597.0555556
8187	765.6111111	597.0555556
8188	765.6111111	597.0555556
8190	899.8571429	610.2857143
8191	899.8571429	610.2857143
8192	899.8571429	610.2857143
8193	899.8571429	610.2857143
8196	899.8	584.2
8197	899.8	584.2
8198	899.8	584.2
8200	890.6428571	609.7142857
8201	890.6428571	609.7142857
8202	890.6428571	609.7142857
8203	890.6428571	609.7142857
8208	1053.263158	578.1578947
8209	1053.263158	578.1578947
8210	1053.263158	578.1578947
8211	1053.263158	578.1578947
8212	1053.263158	578.1578947
8215	1114.4	578.0
8216	1114.4	578.0
8218	1133.3125	604.5625
8219	1133.3125	604.5625
8220	1133.3125	604.5625
8221	1133.3125	604.5625
8222	1133.3125	604.5625
8223	1133.3125	604.5625
8225	1141.038462	578.8076923
8226	1141.038462	578.8076923
8227	1141.038462	578.8076923
8228	1141.038462	578.8076923
8229	1141.038462	578.8076923
8230	1141.038462	578.8076923
8231	1141.038462	578.8076923
8235	1185.8	576.9
8236	1185.8	576.9
8237	1185.8	576.9
8238	1185.8	576.9
8240	1189.6875	564.875
8241	1189.6875	564.875
8242	1189.6875	564.875
8243	1189.6875	564.875
8251	898.7459184	573.7141934
8252	898.7459184	573.7141934
8253	898.7459184	573.7141934
8254	898.7459184	573.7141934
8255	898.7459184	573.7141934
8256	898.7459184	573.7141934
8257	898.7459184	573.7141934
8258	898.7459184	573.7141934
8259	898.7459184	573.7141934
8260	898.7459184	573.7141934
8261	898.7459184	573.7141934
8262	898.7459184	573.7141934
8263	898.7459184	573.7141934
8264	898.7459184	573.7141934
8265	898.7459184	573.7141934
8266	898.7459184	573.7141934
8267	898.7459184	573.7141934
8268	898.7459184	573.7141934
8269	898.7459184	573.7141934
8270	898.7459184	573.7141934
8271	894.875	599.0
8272	894.875	599.0
8273	894.875	599.0
8277	895.9025018	582.6840773
8278	895.9025018	582.6840773
8279	895.9025018	582.6840773
8280	895.9025018	582.6840773
8281	895.9025018	582.6840773
8282	895.9025018	582.6840773
8283	895.9025018	582.6840773
8284	895.9025018	582.6840773
8285	895.9025018	582.6840773
8286	895.9025018	582.6840773
8291	829.0344828	570.3793103
8292	829.0344828	570.3793103
8293	829.0344828	570.3793103
8294	829.0344828	570.3793103
8295	829.0344828	570.3793103
8296	829.0344828	570.3793103
8297	829.0344828	570.3793103
8298	829.0344828	570.3793103
8301	897.8214286	619.75
8302	897.8214286	619.75
8303	897.8214286	619.75
8304	897.8214286	619.75
8305	897.8214286	619.75
8306	897.8214286	619.75
8307	897.8214286	619.75
8308	897.8214286	619.75
8310	912.6	573.7666667
8311	912.6	573.7666667
8312	912.6	573.7666667
8313	912.6	573.7666667
8314	912.6	573.7666667
8315	912.6	573.7666667
8316	912.6	573.7666667
8317	912.6	573.7666667
8318	912.6	573.7666667
8319	907.4827586	565.9655172
8320	907.4827586	565.9655172
8321	907.4827586	565.9655172
8322	907.4827586	565.9655172
8323	907.4827586	565.9655172
8324	907.4827586	565.9655172
8325	907.4827586	565.9655172
8326	907.4827586	565.9655172
8327	907.4827586	565.9655172
8338	1267.818182	562.0909091
8339	1267.818182	562.0909091
8340	1267.818182	562.0909091
8342	1319.181818	564.3636364
8343	1319.181818	564.3636364
8344	1319.181818	564.3636364
8345	1319.181818	564.3636364
